# Author: Diyar Erol
date,close,high,low,open,volume,apple iphone,macbook
2016-02-03,21.723928451538086,21.83440773231145,21.21211479881186,21.41954577664506,183857200,26.0,67.0
2016-02-04,21.898481369018555,22.063967550836807,21.578846044582523,21.73072950888564,185886800,26.0,67.0
2016-02-05,21.313613891601562,21.97102204959469,21.238806730872202,21.880344764091266,185672400,26.0,67.0
2016-02-08,21.538047790527344,21.69446438775061,21.091463436407842,21.111864924492025,216085600,26.0,67.0
2016-02-09,21.533517837524414,21.748876727705763,21.29322436611655,21.374833795939285,177324800,26.0,67.0
2016-02-10,21.370290756225586,21.841811340568256,21.33175346517059,21.74433354408901,169374400,26.0,67.0
2016-02-11,21.24107551574707,21.472302714075532,20.989446833197306,21.26147872949399,200298800,26.0,67.0
2016-02-12,21.30681610107422,21.42242969799724,21.084658539407094,21.352155614340887,161405600,26.0,67.0
2016-02-16,21.907550811767578,21.95515600260538,21.44736557080993,21.540308544485956,196231600,26.0,67.0
2016-02-17,22.243061065673828,22.263462553478085,21.79647671768187,21.914356016111405,179452800,26.0,67.0
2016-02-18,21.821407318115234,22.41760760939652,21.782868302016265,22.406272299451153,156084000,26.0,67.0
2016-02-19,21.771533966064453,21.93475273827098,21.717128285170748,21.762466064327935,141496800,26.0,67.0
2016-02-22,21.961963653564453,21.966498471041316,21.744339111880233,21.832749027891754,137123200,26.0,67.0
2016-02-23,21.465503692626953,21.875816379034177,21.433766895309585,21.853147485168304,127770400,26.0,67.0
2016-02-24,21.78513526916504,21.848608852713806,21.154930790323082,21.304548576852696,145022800,26.0,67.0
2016-02-25,21.934757232666016,21.934757232666016,21.59245122245748,21.7738058352963,110330800,26.0,67.0
2016-02-26,21.968761444091797,22.220388418416178,21.89395253656321,22.034500718497902,115964400,26.0,67.0
2016-02-29,21.918882369995117,22.267988772568476,21.909814469074675,21.957419651763054,140865200,26.0,67.0
2016-03-01,22.789386749267578,22.84379244112926,22.084373245235227,22.13651325835009,201628400,32.0,65.0
2016-03-02,22.839258193969727,22.87099499007076,22.587629503793217,22.78485250487163,132678400,32.0,65.0
2016-03-03,23.009279251098633,23.056884448902636,22.771251532552807,22.80072265228324,147822800,32.0,65.0
2016-03-04,23.351581573486328,23.519333443418017,22.97980622416446,23.20649859470343,184220400,32.0,65.0
2016-03-07,23.09315299987793,23.310777473616483,22.886862107240784,23.211032274580887,143315600,32.0,65.0
2016-03-08,22.90273094177246,23.06821714064854,22.759915364583282,22.846057846606428,126247600,32.0,65.0
2016-03-09,22.923139572143555,23.027417884347035,22.730449619425755,22.966209958569895,108806800,32.0,65.0
2016-03-10,22.934471130371094,23.17703194439298,22.703245628869972,22.98887855503972,134054400,32.0,65.0
2016-03-11,23.181560516357422,23.186093602429043,23.009273843703955,23.1770257007604,109632800,32.0,65.0
2016-03-14,23.24050521850586,23.328916849974,23.07275331860583,23.102224438937156,100304400,32.0,65.0
2016-03-15,23.707487106323242,23.843502174596225,23.542000924748738,23.56693722237675,160270800,32.0,65.0
2016-03-16,24.02259063720703,24.0996652125511,23.709754060862114,23.71428887677972,153214000,32.0,65.0
2016-03-17,23.984054565429688,24.13593804538442,23.793632066323628,23.92057924604393,137682800,32.0,65.0
2016-03-18,24.01125717163086,24.142739170934313,23.8457726979607,24.10646755890895,176820800,32.0,65.0
2016-03-21,24.008989334106445,24.40343356702225,23.834435243600403,24.01352242043917,142010800,32.0,65.0
2016-03-22,24.19261360168457,24.32182820262374,23.85030758780069,23.859375491492568,129777600,32.0,65.0
2016-03-23,24.058853149414062,24.2719444646233,24.006714889006478,24.138196837945156,102814000,32.0,65.0
2016-03-24,23.954586029052734,24.086068039081677,23.77776622981937,23.909248239848313,104532000,32.0,65.0
2016-03-28,23.845779418945312,24.072471869420614,23.816308293486795,24.02939975038194,77645600,32.0,65.0
2016-03-29,24.410234451293945,24.43517075033608,23.775495123990456,23.777762531955794,124760400,32.0,65.0
2016-03-30,24.8364200592041,25.031375671524557,24.618795551630864,24.630130864020177,182404400,32.0,65.0
2016-03-31,24.70720863342285,24.913499584680768,24.682272326577916,24.87269487616415,103553600,32.0,65.0
2016-04-01,24.93389129638672,24.93615870417239,24.52811177902123,24.65959375818387,103496000,27.0,67.0
2016-04-04,25.1900634765625,25.432624307792803,24.99737352719438,25.031377737643226,149424800,27.0,67.0
2016-04-05,24.893089294433594,25.101647595122472,24.804679406015985,24.825082619241513,106314800,27.0,67.0
2016-04-06,25.153785705566406,25.158320521597677,24.754806641567157,24.988301240461844,105616400,27.0,67.0
2016-04-07,24.605192184448242,25.031373254435376,24.50998179586479,24.924827554557172,127207600,27.0,67.0
2016-04-08,24.632396697998047,24.88402366760454,24.5213161781653,24.68906979727061,94326800,27.0,67.0
2016-04-11,24.713998794555664,25.074440523970477,24.670928424902264,24.702665214973337,117630000,27.0,67.0
2016-04-12,25.035905838012695,25.04950682673289,24.63239369707538,24.78654284797231,108929200,27.0,67.0
2016-04-13,25.398618698120117,25.466625385745292,25.117520584312434,25.117520584312434,133029200,27.0,67.0
2016-04-14,25.412221908569336,25.477962923015205,25.23766949261213,25.303410507058,101895600,27.0,67.0
2016-04-15,24.902162551879883,25.45756003110272,24.87496056776389,25.414487916884465,187756000,27.0,67.0
2016-04-18,24.364900588989258,24.69813697343318,24.242486482049816,24.684535982504066,243286000,27.0,67.0
2016-04-19,24.23569107055664,24.482785015073247,24.08154013276217,24.455581297982633,129539600,27.0,67.0
2016-04-20,24.28555679321289,24.50318129508087,24.04299598836283,24.174477998718213,122444000,27.0,67.0
2016-04-21,24.02259063720703,24.240215104062983,23.920578033367182,24.240215104062983,126210000,27.0,67.0
2016-04-22,23.956851959228516,24.13820656390819,23.716558578124786,23.80496847228656,134732400,27.0,67.0
2016-04-25,23.82084083557129,23.95005545081808,23.691626220324498,23.802705026179392,112126400,27.0,67.0
2016-04-26,23.655351638793945,23.870710456916342,23.555608158682986,23.555608158682986,224064800,27.0,67.0
2016-04-27,22.175048828125,22.376804910562402,21.689927267036683,21.76246876039029,458408400,27.0,67.0
2016-04-28,21.49724006652832,22.188650828210754,21.365758063359937,22.12744464302586,328970800,27.0,67.0
2016-04-29,21.25014305114746,21.472302342805527,20.97131239445713,21.30681614570532,274126000,27.0,67.0
2016-05-02,21.227474212646484,21.327219412767505,20.946376147199313,21.30228311273725,192640400,25.0,69.0
2016-05-03,21.576583862304688,21.70353105968799,21.236545244005825,21.354424537358057,227325200,25.0,69.0
2016-05-04,21.352163314819336,21.739807213040542,21.268286482170712,21.581121453666896,164102000,25.0,69.0
2016-05-05,21.265493392944336,21.454794110005846,21.137773265797403,21.438829094112478,143562000,25.0,69.0
2016-05-06,21.146888732910156,21.31338073272175,20.9484649728036,21.29513624976754,174799600,25.0,69.0
2016-05-09,21.162860870361328,21.386371087311733,21.117245297474174,21.2107559168507,131745600,25.0,69.0
2016-05-10,21.30653953552246,21.34075076977819,21.007765019137445,21.28601383900242,134747200,25.0,69.0
2016-05-11,21.098995208740234,21.340751590683794,21.08759088353109,21.320225893374197,114876400,25.0,69.0
2016-05-12,20.604074478149414,21.160572087929754,20.405652462245044,21.14688829098616,305258800,25.0,69.0
2016-05-13,20.64512825012207,20.907412053370802,20.526531279465186,20.526531279465186,177571200,25.0,69.0
2016-05-16,21.411462783813477,21.527780338980072,20.90286167681326,21.07163497446721,245039200,25.0,69.0
2016-05-17,21.322505950927734,21.598473576008658,21.213032082163878,21.56426407955481,187667600,25.0,69.0
2016-05-18,21.56654167175293,21.714789190328467,21.413733467399883,21.475314035757787,168249600,25.0,69.0
2016-05-19,21.484437942504883,21.58479044200801,21.340752832807443,21.58479044200801,121768400,25.0,69.0
2016-05-20,21.717071533203125,21.76496656660928,21.557419681793558,21.584789018049523,128104000,25.0,69.0
2016-05-23,21.993038177490234,22.16637381934643,21.81970253563404,21.86531809404653,152074400,25.0,69.0
2016-05-24,22.328311920166016,22.37164453875325,22.086553737270172,22.173222454556974,140560800,25.0,69.0
2016-05-25,22.72058868408203,22.747956277201364,22.376198636867795,22.503918711572723,152675200,25.0,69.0
2016-05-26,22.900768280029297,22.97375143502957,22.497078844515553,22.734274533280352,225324800,25.0,69.0
2016-05-27,22.887081146240234,22.914450479977724,22.636201677174352,22.67953602057815,145364800,25.0,69.0
2016-05-31,22.77532958984375,22.898489000566585,22.538133881050424,22.716030227631464,169228800,25.0,69.0
2016-06-01,22.456031799316406,22.70235066674476,22.426382982703345,22.58375192018023,116693200,28.0,71.0
2016-06-02,22.287250518798828,22.314618111966887,22.038650527170688,22.259881185575253,160766400,28.0,71.0
2016-06-03,22.332870483398438,22.412695552210707,22.225676073826534,22.303221669284163,114019600,28.0,71.0
2016-06-06,22.494792938232422,23.238309870959075,22.24847592903272,22.348826658686185,93170000,28.0,71.0
2016-06-07,22.58603286743164,22.777614786524243,22.570067852511936,22.636209125766754,89638000,28.0,71.0
2016-06-08,22.56550407409668,22.70690797542668,22.506204709637323,22.583748560036888,83392400,28.0,71.0
2016-06-09,22.727434158325195,22.804978004438173,22.456027216818192,22.465150329311918,106405600,28.0,71.0
2016-06-10,22.5404109954834,22.659007958286505,22.46058594936059,22.471988533060703,126851600,28.0,71.0
2016-06-13,22.200580596923828,22.606551186875574,22.14584367358134,22.508479923356937,152082000,28.0,71.0
2016-06-14,22.227954864501953,22.460589885462802,22.066023531116475,22.196024840457255,127727600,28.0,71.0
2016-06-15,22.154972076416016,22.444625250907382,22.129883951379572,22.310061512979562,117780800,28.0,71.0
2016-06-16,22.24847984313965,22.294093661001803,21.910931674770598,21.99759862473094,125307200,28.0,71.0
2016-06-17,21.74216079711914,22.043216551506706,21.73531889771012,22.036374652097685,244032800,28.0,71.0
2016-06-20,21.6897029876709,22.02496997379226,21.67373797595349,21.894968666934567,137647600,28.0,71.0
2016-06-21,21.874441146850586,21.97479189497669,21.59391111854967,21.65321047429848,142185600,28.0,71.0
2016-06-22,21.79233741760254,22.097953863452847,21.746721854005294,21.951987540053324,116876400,28.0,71.0
2016-06-23,21.917774200439453,21.961108546687086,21.72391285889613,21.88128349311697,128960800,28.0,71.0
2016-06-24,21.301984786987305,21.589356798754523,21.130930308087603,21.190229681321888,301245600,28.0,71.0
2016-06-27,20.991802215576172,21.22215602772485,20.868642803339924,21.210751701755335,181958400,28.0,71.0
2016-06-28,21.345314025878906,21.3612807785024,21.01460944838268,21.187945113442538,161779600,28.0,71.0
2016-06-29,21.530052185058594,21.564263420522675,21.354435321702322,21.43198090475795,146124000,28.0,71.0
2016-06-30,21.80373764038086,21.84250956019456,21.50724433938381,21.539174360413405,143345600,28.0,71.0
2016-07-01,21.869874954223633,22.002157440396598,21.74215489312164,21.778645593412783,104106000,28.0,71.0
2016-07-05,21.664621353149414,21.758131978402222,21.543743122500693,21.755850764600467,110820800,28.0,71.0
2016-07-06,21.78777503967285,21.817425591090963,21.523211730443737,21.57566745362745,123796400,28.0,71.0
2016-07-07,21.881282806396484,22.009002888100305,21.808299653986353,21.82654413704718,100558400,28.0,71.0
2016-07-08,22.050052642822266,22.097947666125435,21.906367572912767,22.006718304571873,115648400,28.0,71.0
2016-07-11,22.11847686767578,22.271285059965273,22.061458729652344,22.066019415069807,95179600,28.0,71.0
2016-07-12,22.21882438659668,22.282684413517124,22.15040367491987,22.16180625683839,96670000,28.0,71.0
2016-07-13,22.0933895111084,22.27584651505433,22.08654587266252,22.216548902301064,103568800,28.0,71.0
2016-07-14,22.531295776367188,22.576909607255484,22.196028725164265,22.211993739980777,155676000,28.0,71.0
2016-07-15,22.529016494750977,22.6476152493206,22.465156430008687,22.560946527122123,120548000,28.0,71.0
2016-07-18,22.768489837646484,22.836910578907997,22.48795975231194,22.510766666065777,145975600,28.0,71.0
2016-07-19,22.77761459350586,22.807263409518033,22.656734635788283,22.7069108936982,95119600,28.0,71.0
2016-07-20,22.79813575744629,22.91217205179529,22.747959509523806,22.8072588698009,105104000,28.0,71.0
2016-07-21,22.67725372314453,23.03532755715351,22.608831262101095,22.768483091183953,130808000,28.0,71.0
2016-07-22,22.50164794921875,22.647614302543698,22.42182113157176,22.638491187953864,113254800,28.0,71.0
2016-07-25,22.200580596923828,22.54268941291135,22.10479054606062,22.40812744718286,161531600,28.0,71.0
2016-07-26,22.04777717590332,22.34427224320496,21.990759027580374,22.081988412908245,224959200,28.0,71.0
2016-07-27,23.480072021484375,23.79937398974331,23.434458200328418,23.781127765258628,369379200,28.0,71.0
2016-07-28,23.79709243774414,23.82218056103933,23.450422877751294,23.452704090793322,159479200,28.0,71.0
2016-07-29,23.767444610595703,23.844990196727817,23.646566415208607,23.76288392437889,110934800,28.0,71.0
2016-08-01,24.187095642089844,24.209902550039196,23.813056783542745,23.813056783542745,152671600,29.0,80.0
2016-08-02,23.829025268554688,24.19165985598927,23.719549658353124,24.18709916975644,135266400,29.0,80.0
2016-08-03,24.12779998779297,24.139202573487715,23.895164966905853,23.90428807949513,120810400,29.0,80.0
2016-08-04,24.276845932006836,24.306655351209045,24.141553261359228,24.21034638195723,109634800,29.0,80.0
2016-08-05,24.64603614807129,24.68501810644561,24.347934908719594,24.368571798629993,162213600,29.0,80.0
2016-08-08,24.85011863708496,24.85011863708496,24.572656054840465,24.655205358693667,112148800,29.0,80.0
2016-08-09,24.951019287109375,24.980830466332375,24.767573816464672,24.81802188947373,105260800,29.0,80.0
2016-08-10,24.765277862548828,24.971655527966504,24.710244401598175,24.92808642374439,96034000,29.0,80.0
2016-08-11,24.749225616455078,24.978533737890043,24.73088054686457,24.884516568350286,109938000,29.0,80.0
2016-08-12,24.806549072265625,24.866169665102568,24.714825487012305,24.714825487012305,74641600,29.0,80.0
2016-08-15,25.104652404785156,25.118410331415113,24.783620704057384,24.797378630687337,103472800,29.0,80.0
2016-08-16,25.081724166870117,25.276637488902303,25.0427422022566,25.13905120288375,135177600,29.0,80.0
2016-08-17,25.045040130615234,25.079436708103817,24.843247809072956,25.01752251872785,101424000,29.0,80.0
2016-08-18,25.01292610168457,25.132165535016163,24.99916642706343,25.04732266401467,87938800,29.0,80.0
2016-08-19,25.077136993408203,25.1528090954496,24.847828865633428,24.941844288290355,101472400,29.0,80.0
2016-08-22,24.882221221923828,25.017512154653595,24.73087704346489,24.96247870316029,103280800,29.0,80.0
2016-08-23,24.960189819335938,25.06796492129755,24.886811287072188,24.900569215158452,85030800,29.0,80.0
2016-08-24,24.77215576171875,24.937257886956427,24.69189827013991,24.895982355647007,94700400,29.0,80.0
2016-08-25,24.66667366027832,24.737758615516846,24.46258957954404,24.62539812993419,100344800,29.0,80.0
2016-08-26,24.522212982177734,24.75381294329641,24.377747734717087,24.629988087590515,111065200,29.0,80.0
2016-08-29,24.49469566345215,24.636867341334742,24.37316262808455,24.448834734835717,99881200,29.0,80.0
2016-08-30,24.306663513183594,24.421317586358988,24.1920094400082,24.26080258370636,99455600,29.0,80.0
2016-08-31,24.32958984375,24.437364934138508,24.224108324290317,24.22869546614797,118649600,29.0,80.0
2016-09-01,24.474058151245117,24.490109650803007,24.21952598005413,24.33876544112956,106806000,75.0,77.0
2016-09-02,24.7033634185791,24.765275838403014,24.494692199078216,24.696482705725746,107210000,75.0,77.0
2016-09-06,24.69648551940918,24.83407180043899,24.652918163266495,24.742348196246528,107521600,75.0,77.0
2016-09-07,24.84782600402832,24.939549594471302,24.55201834332775,24.726292990221214,169457200,75.0,77.0
2016-09-08,24.19659423828125,24.597883484529294,24.13238823879873,24.59329809148723,212008000,75.0,77.0
2016-09-09,23.64854621887207,24.24245517027927,23.64854621887207,23.99480197626819,186228000,75.0,77.0
2016-09-12,24.178247451782227,24.242453442063752,23.510960018180622,23.53847762093643,181171200,75.0,77.0
