# GitHub: https://github.com/DiyarErol/Apple_Financial_and_Social_Analysis_Dataset
# Author: Diyar Erol
date,close,high,low,open,volume,apple iphone,macbook
2023-06-27,185.8045654296875,186.13060949863421,183.4432296659109,183.66059237854205,50730800,29.0,69.0
2023-06-28,186.98031616210938,187.62251465229744,185.35011071729988,185.67613974563,51216800,29.0,69.0
2023-06-29,187.31622314453125,187.7904773075337,186.67402469467498,186.8123450566035,46347300,29.0,69.0
2023-06-30,191.64366149902344,192.14753949056515,188.96615669898216,189.3317294308403,85213200,29.0,69.0
2023-07-03,190.15179443359375,191.55476227365418,189.46017761633829,191.4559555638213,31458200,30.0,68.0
2023-07-05,189.03536987304688,190.6655752957469,188.33387831143204,189.2724969662243,46920300,30.0,68.0
2023-07-06,189.50958251953125,189.7170705815605,186.9308841600135,187.56320791106293,45094300,30.0,68.0
2023-07-07,188.39312744140625,190.35926638037827,187.95841711755844,189.11438325252212,46815000,30.0,68.0
2023-07-10,186.3479766845703,187.71143099184326,184.79679865953796,186.9901751208951,59922200,30.0,68.0
2023-07-11,185.82431030273438,187.02967973700999,184.3620645421884,186.89135939582033,46638100,30.0,68.0
2023-07-12,187.49404907226562,189.4008949030878,186.2096372553674,187.4051170053163,60750200,30.0,68.0
2023-07-13,188.2548065185547,188.89701997543003,187.5039267878899,188.21529288043007,41342300,30.0,68.0
2023-07-14,188.4030303955078,188.88714410801785,187.35574553686786,187.94854060692288,41616200,30.0,68.0
2023-07-17,191.66346740722656,191.98951149918832,189.50960448705806,189.59852149146877,50520200,30.0,68.0
2023-07-18,191.40655517578125,191.99936529239264,190.1122686661601,191.03112283932904,48288200,30.0,68.0
2023-07-19,192.76014709472656,195.8525983579603,190.3395181934612,190.78413334726974,80507300,30.0,68.0
2023-07-20,190.8137664794922,194.11370571807572,190.1913173439326,192.7502514500073,59581200,30.0,68.0
2023-07-21,189.63803100585938,192.63169045749675,188.93653953192955,191.77212935032986,71951700,30.0,68.0
2023-07-24,190.43832397460938,192.57242242955687,189.9443205401746,191.09041212625252,45377800,30.0,68.0
2023-07-25,191.29786682128906,192.1080396126164,190.6062650944163,191.01135149007996,37283200,30.0,68.0
2023-07-26,192.16729736328125,193.29362436433283,191.0014567287653,191.34725001788098,47471900,30.0,68.0
2023-07-27,190.90267944335938,194.83494237556206,190.24071668140024,193.66910156142774,47460200,30.0,68.0
2023-07-28,193.48135375976562,194.27176213447206,191.81162002559202,192.33526237023054,48291400,30.0,68.0
2023-07-31,194.0939483642578,194.13347708185938,192.91821776612247,193.70862628447964,38824100,30.0,68.0
2023-08-01,193.2640380859375,194.37060103419574,192.93799398672795,193.8864872822275,35175100,29.0,79.0
2023-08-02,190.27035522460938,192.83916391140565,189.54911446715442,192.70084355962268,50389300,29.0,79.0
2023-08-03,188.8772430419922,190.06284809201935,188.40300403713854,189.27245477585868,61235200,29.0,79.0
2023-08-04,179.80735778808594,185.13271368389906,179.73819007769725,183.295020485719,115956800,29.0,79.0
2023-08-07,176.70501708984375,180.9336848652445,175.2230069327887,179.94567809387448,97576100,29.0,79.0
2023-08-08,177.64361572265625,178.10798009875546,175.45023954323045,177.5349343777014,67823000,29.0,79.0
2023-08-09,176.05291748046875,178.76004620834635,174.88706172714433,178.7007682180696,60378500,29.0,79.0
2023-08-10,175.83558654785156,178.58224448237493,175.4700288246158,177.32747151707323,54686900,29.0,79.0
2023-08-11,175.89492797851562,176.71608281179377,174.6681548123879,175.4299516016464,52036700,29.0,79.0
2023-08-14,177.54713439941406,177.77467859210861,175.42004228880285,176.07301094207762,43675600,29.0,79.0
2023-08-15,175.55856323242188,177.56692432110017,175.1628328578025,176.9733287591711,43622600,29.0,79.0
2023-08-16,174.6879425048828,176.6369303294026,174.61868139075943,175.24197103328896,46964900,29.0,79.0
2023-08-17,172.14532470703125,175.6179059949575,171.6308631878828,175.25185467548476,66062900,29.0,79.0
2023-08-18,172.630126953125,173.23362560342792,170.12709527960956,170.46346761685473,61172200,29.0,79.0
2023-08-21,173.96571350097656,174.2526308376999,171.88810651020768,173.2039318191006,46311900,29.0,79.0
2023-08-22,175.3408966064453,175.78609702554508,174.37134667878323,175.17271045239184,42038900,29.0,79.0
2023-08-23,179.18943786621094,179.61486234805133,176.42918310654636,176.61716031274474,52722800,29.0,79.0
2023-08-24,174.49996948242188,179.16966018527063,174.13390304899033,178.74423570753817,54945800,29.0,79.0
2023-08-25,176.70619201660156,177.2404295003986,173.9459373407173,175.4893068451812,51449600,29.0,79.0
2023-08-28,178.2693634033203,178.66509377862053,176.6468447107556,178.17042326142217,43820700,29.0,79.0
2023-08-29,182.15744018554688,182.929124873536,177.58669009574285,177.78455525489372,53003900,29.0,79.0
2023-08-30,185.6498260498047,185.84770631972717,182.77085531463172,182.9687204884091,60813900,29.0,79.0
2023-08-31,185.86749267578125,187.10416895130786,185.48165028166278,185.8378136528603,60794500,29.0,79.0
2023-09-01,187.4405517578125,187.89564016216337,186.27312153245367,187.47023078000296,45766500,50.0,74.0
2023-09-05,187.67796325683594,187.95497749752238,185.61024442594643,186.27310100874215,45280000,50.0,74.0
2023-09-06,180.96035766601562,186.83704535292617,179.5357042757167,186.39182984634905,81755800,50.0,74.0
2023-09-07,175.6674041748047,176.3104849506932,171.69024870609164,173.31276751432003,112488800,50.0,74.0
2023-09-08,176.28076171875,178.31881673909905,175.89491935539235,176.44896296342043,65551300,50.0,74.0
2023-09-11,177.44821166992188,178.3781946740771,175.44973851819339,178.15065045906456,58953100,50.0,74.0
2023-09-12,174.4208221435547,178.2100000030001,172.95660168355545,177.57682236385347,90370200,50.0,74.0
2023-09-13,172.3531036376953,175.4101637291933,172.12554433664133,174.62857587906927,84267900,50.0,74.0
2023-09-14,173.86679077148438,174.22295413122683,171.72981061302968,172.14533201670497,60895800,50.0,74.0
2023-09-15,173.14454650878906,174.61866989320765,171.96724351151664,174.59887884816905,109259500,50.0,74.0
2023-09-18,176.07302856445312,177.46800307348116,174.2922116482627,174.59890495957814,67257600,50.0,74.0
2023-09-19,177.16131591796875,177.71534451200176,175.24199179139225,175.62783421196144,51826900,50.0,74.0
2023-09-20,173.6194610595703,177.78457830053213,173.5304088946865,177.3492658362857,58436200,50.0,74.0
2023-09-21,172.0760955810547,174.4208443257111,172.00684955191673,172.68949734734272,63149100,50.0,74.0
2023-09-22,172.92691040039062,175.19250979208792,172.19480770645978,172.8081943086496,56725400,50.0,74.0
2023-09-25,174.20315551757812,175.08366835534056,172.2937196425223,172.34318970903263,46172700,50.0,74.0
2023-09-26,170.12709045410156,173.3325457352886,169.83028512536117,172.95660640862047,64588900,50.0,74.0
2023-09-27,168.61337280273438,171.19555331579562,167.24809254140138,170.7800319235512,66921800,50.0,74.0
2023-09-28,168.87062072753906,170.19633406818943,165.83333655703308,167.53500431517824,56294400,50.0,74.0
2023-09-29,169.3850555419922,171.22523014825262,168.52431872709803,170.18641922443499,51861100,50.0,74.0
2023-10-02,171.8979949951172,172.4421355524603,169.10804618991,169.39496352748424,52164500,31.0,69.0
2023-10-03,170.56239318847656,171.77929356494764,168.9992475938596,170.42388604353025,49594600,31.0,69.0
2023-10-04,171.80894470214844,172.35308521759683,169.14761525980057,169.26633133730053,53020300,31.0,69.0
2023-10-05,173.045654296875,173.5798918450903,170.83941278902026,171.93758200671277,48527900,31.0,69.0
2023-10-06,175.59814453125,176.092815045354,171.33407201891083,171.94747372177912,57266700,31.0,69.0
2023-10-09,177.08218383789062,177.14154189350634,173.92618304770127,174.92541220824572,42390800,31.0,69.0
2023-10-10,176.488525390625,177.80435062036204,176.05321297222847,176.20162316730602,43698000,31.0,69.0
2023-10-11,177.88351440429688,177.9329844734106,175.70696722860302,176.300562769531,47551100,31.0,69.0
2023-10-12,178.7838134765625,180.39642899359671,177.13160077070958,178.1506358590928,56743100,31.0,69.0
2023-10-13,176.9436492919922,179.9908063804386,176.24121051823693,179.48624788964275,51427100,31.0,69.0
2023-10-16,176.8150177001953,177.17118104988546,174.6285675347915,174.86601479996662,52517000,31.0,69.0
2023-10-17,175.2617645263672,176.51823191229096,172.93682206936518,174.76709399132676,57549400,31.0,69.0
2023-10-18,173.96571350097656,175.68717223288098,173.2434988158149,173.70849028197048,54764400,31.0,69.0
2023-10-19,173.58978271484375,175.9444040866048,173.32265641144056,174.16358722416024,59302900,31.0,69.0
2023-10-20,171.03729248046875,173.55021220691836,170.79984518424126,173.44138408316581,64244000,31.0,69.0
2023-10-23,171.156005859375,172.15523490983713,168.1187215150264,169.08828663709707,55980100,31.0,69.0
2023-10-24,171.59132385253906,171.81886808001443,169.62252961684246,171.2054814250168,43816600,31.0,69.0
2023-10-25,169.27626037597656,171.21536038795298,168.83104482476435,170.04794519039626,57157000,31.0,69.0
2023-10-26,165.11109924316406,169.55324523930184,163.90410215906684,168.554001286647,70625300,31.0,69.0
2023-10-27,166.42694091796875,167.1590586780216,165.05175755916278,165.13090664912622,58499100,31.0,69.0
2023-10-30,168.47488403320312,169.3455090048735,167.07002152646473,167.218431744534,51131000,31.0,69.0
2023-10-31,168.94976806640625,169.07837213199355,166.1103491096919,167.54490564738762,44846000,31.0,69.0
2023-11-01,172.1156768798828,172.37290013800276,168.30670750672277,169.1773325282788,56934900,33.0,80.0
2023-11-02,175.67727661132812,175.88502975328987,173.5897666401313,173.64912468069178,77334800,33.0,80.0
2023-11-03,174.76708984375,174.93529110628108,171.5022764668811,172.38278939451087,79829200,33.0,80.0
2023-11-06,177.319580078125,177.51744525540883,174.3317811800047,174.49996733550321,63841300,33.0,80.0
2023-11-07,179.88198852539062,180.495375116872,177.06236062659886,177.2701137835187,70530000,33.0,80.0
2023-11-08,180.9405975341797,181.4946261481432,179.6544510539658,180.40635996961416,49340300,33.0,80.0
2023-11-09,180.46571350097656,182.15747832651147,179.87210280308707,181.00985412468407,53763500,33.0,80.0
2023-11-10,184.65611267089844,184.8245355233408,181.81296804065445,182.2488540012565,66133400,33.0,80.0
2023-11-13,183.07110595703125,184.28959445510736,182.4866293320066,184.08156757584422,43627500,33.0,80.0
2023-11-14,185.68638610839844,186.35011603301572,184.55705211313364,185.94394820695575,60108400,33.0,80.0
2023-11-15,186.25103759765625,187.72710311138576,186.0231936311185,186.09254599086609,53790500,33.0,80.0
2023-11-16,187.93516540527344,189.173470968727,186.88506958999568,187.79647578680803,54412900,33.0,80.0
2023-11-17,187.9153289794922,188.59887599886426,186.805812145748,188.47008739636428,50922700,33.0,80.0
2023-11-20,189.65887451171875,190.1145776039652,188.10357060538217,188.11347160798348,46505100,33.0,80.0
2023-11-21,188.85646057128906,189.72823253932046,187.9648865974642,189.61926104331656,38134500,33.0,80.0
2023-11-22,189.52017211914062,191.12501116236683,189.04466705374648,189.69849596618437,39617700,33.0,80.0
2023-11-24,188.19273376464844,189.1140258787283,187.47946852715137,189.0843077535022,24048300,33.0,80.0
2023-11-27,188.014404296875,188.886176253634,187.13273133734725,188.14319291304204,40552600,33.0,80.0
2023-11-28,188.61868286132812,189.29232889633607,187.62803848681267,188.0044881862593,38415400,33.0,80.0
2023-11-29,187.59832763671875,190.29288164913223,187.2020759179661,189.11401237919708,43014200,33.0,80.0
2023-11-30,188.17288208007812,188.53943075060016,186.42935355090071,188.06391060225252,48794400,33.0,80.0
2023-12-01,189.4508514404297,189.76784980640184,187.4596464071562,188.54936135651158,45704800,33.0,75.0
2023-12-04,187.65777587890625,188.2719857330804,185.69630404843608,188.20263336404662,43389500,33.0,75.0
2023-12-05,191.61044311523438,192.58127042048946,188.40074973234698,188.43048297188668,66628400,33.0,75.0
2023-12-06,190.520751953125,192.93791176533594,190.3127099631217,192.6308143978356,41089700,33.0,75.0
2023-12-07,192.45249938964844,193.17566559760107,191.7788533108163,191.81848755335412,47477700,33.0,75.0
2023-12-08,193.87905883789062,194.15643811306077,191.8581354147518,192.38317583675507,53406400,33.0,75.0
2023-12-11,191.3726806640625,191.6797931299085,189.62915193698308,191.30334341541183,60943700,33.0,75.0
2023-12-12,192.88836669921875,192.89826770087802,189.92633467152928,191.27361158280868,52696900,33.0,75.0
2023-12-13,196.1079559326172,196.14757505430106,193.02705149757753,193.26479645974607,70404200,33.0,75.0
2023-12-14,196.25657653808594,197.75244424587422,194.32482284497263,196.16742216364264,66831600,33.0,75.0
2023-12-15,195.7216339111328,196.54385551373443,195.15695931123605,195.68199966761293,128538400,33.0,75.0
2023-12-18,194.05735778808594,194.79044018738927,192.5713909822812,194.25548367231937,55751900,33.0,75.0
2023-12-19,195.0974884033203,195.10738940442394,194.05730887821485,194.32478706833504,40714100,33.0,75.0
2023-12-20,193.00726318359375,195.8305908429342,193.00726318359375,195.05788936850126,52242800,33.0,75.0
2023-12-21,192.858642578125,195.23619818360498,191.6896894536902,194.26537091395173,46482500,33.0,75.0
2023-12-22,191.78875732421875,193.58182122700063,191.164646529934,193.35396213687642,37149600,33.0,75.0
2023-12-26,191.243896484375,192.0760341178965,191.02595351616222,191.79865490672267,28919300,33.0,75.0
2023-12-27,191.3429412841797,191.68967283701622,189.3022164363663,190.68912753168,48087700,33.0,75.0
2023-12-28,191.76895141601562,192.8388492190412,191.36278357008254,192.32370988068791,34049900,33.0,75.0
2023-12-29,190.72879028320312,192.5812907184497,189.93627163544917,192.08596845310797,42672100,33.0,75.0
2024-01-02,183.9032440185547,186.67705163638013,182.16961614691823,185.3991117688797,82488700,27.0,74.0
2024-01-03,182.52622985839844,184.1409850600839,181.7138941984477,182.49651173581816,58414500,27.0,74.0
2024-01-04,180.20814514160156,181.37709839926953,179.18778251294714,180.44589014802324,71983600,27.0,74.0
2024-01-05,179.4849395751953,181.05015949262307,178.48439420396812,180.28737421180142,62379700,27.0,74.0
2024-01-08,183.823974609375,183.86360885082058,179.80196071659407,180.38643729162627,59144500,27.0,74.0
2024-01-09,183.4078826904297,183.4177836915281,181.02042633091338,182.19929545100783,42841800,27.0,74.0
2024-01-10,184.44808959960938,184.6561164657865,182.1993225017619,182.6253074687535,46792900,27.0,74.0
2024-01-11,183.8536834716797,185.3000308909078,181.90211286972462,184.7947925921475,49128400,27.0,74.0
2024-01-12,184.18060302734375,184.99293868218925,183.45743685571247,184.3192926371913,40477800,27.0,74.0
2024-01-16,181.91204833984375,182.53614407524432,179.2372961857114,180.4557997638508,65603000,27.0,74.0
2024-01-17,180.97093200683594,181.21859313457642,178.61320834965068,179.57413473456663,47317400,27.0,74.0
2024-01-18,186.86526489257812,187.3704881134165,184.0914574471942,184.34901955890965,78005800,27.0,74.0
2024-01-19,189.76783752441406,190.15418823308323,187.0534815615711,187.5587047602819,68903000,27.0,74.0
2024-01-22,192.07603454589844,193.50256484427592,190.4612794003693,190.5009136397872,60133900,27.0,74.0
2024-01-23,193.35397338867188,193.91864797179585,192.01661247228014,193.19548176740474,42355600,27.0,74.0
2024-01-24,192.68031311035156,194.54272920016803,192.52180639716883,193.5917040371039,53631300,27.0,74.0
2024-01-25,192.35340881347656,194.43376796447615,191.30332823639347,193.39358838897635,54822100,27.0,74.0
2024-01-26,190.61981201171875,192.9379165033589,190.14430688636483,192.45251037482265,44594000,27.0,74.0
2024-01-29,189.93624877929688,190.4018528619721,187.8063693410428,190.2136280052267,47145600,27.0,74.0
2024-01-30,186.28077697753906,190.0056098088079,185.71611749758625,189.1536549714469,55859400,27.0,74.0
2024-01-31,182.6748046875,185.3495564168855,182.6252845648342,185.29010506082795,55467800,27.0,74.0
2024-02-01,185.11181640625,185.20097077595153,182.1002640289582,182.26867176596141,64885400,25.0,74.0
2024-02-02,184.11126708984375,185.5774165638072,177.57300802816712,178.1773017145222,102551700,25.0,74.0
2024-02-05,185.92413330078125,187.47945226083425,184.10135123689923,186.3897373769733,69668800,25.0,74.0
2024-02-06,187.5290069580078,187.53890796123954,185.0226775811573,185.1118319583491,43490800,25.0,74.0
2024-02-07,187.63795471191406,189.26261088240534,186.84543618864265,188.85644306077413,53439000,25.0,74.0
2024-02-08,186.5581512451172,187.76672344534998,185.59722501634783,187.6181328392653,40962000,25.0,74.0
2024-02-09,187.32192993164062,188.45270503827624,186.47880163607178,187.12353611951417,45155200,25.0,74.0
2024-02-12,185.6356658935547,187.14337102036012,185.27857823550397,186.89539390047275,41781900,25.0,74.0
2024-02-13,183.54275512695312,184.70330147289806,182.02513622573113,184.26685928046126,56529500,25.0,74.0
2024-02-14,182.65994262695312,184.02878118831165,180.96378758253468,183.8204888809099,54630500,25.0,74.0
2024-02-15,182.37229919433594,182.99720639873473,179.8826142837668,182.06480997798818,65434500,25.0,74.0
2024-02-16,180.8348388671875,183.35429496994237,180.2000180232841,181.9358579237584,49752500,25.0,74.0
2024-02-20,180.0908966064453,180.95385211869663,178.543521838827,180.31903131312703,53665600,25.0,74.0
2024-02-21,180.8447723388672,181.41015233649017,179.1982005294332,180.4678422502364,41371400,25.0,74.0
2024-02-22,182.87818908691406,183.46342668087547,180.9836551083553,181.99539101250986,52292200,25.0,74.0
2024-02-23,181.04315185546875,183.54275049121756,180.75548990166286,183.51299444569602,45119700,25.0,74.0
2024-02-26,179.69415283203125,181.28119739799624,179.18826979539264,180.7654158601022,40867400,25.0,74.0
2024-02-27,181.1522216796875,182.43177675545277,178.10705586637005,179.63460315794086,54318900,25.0,74.0
2024-02-28,179.95204162597656,181.6382830805114,178.67248629654023,181.03321827875988,48953900,25.0,74.0
2024-02-29,179.28746032714844,181.09274105155225,178.07733075339527,179.80325698202418,136682600,25.0,74.0
2024-03-01,178.20628356933594,179.06923911535185,175.94473341504965,178.0971730296413,73563100,25.0,71.0
2024-03-04,173.6831817626953,175.46860492728393,172.38376893378626,174.7246735635979,81510100,25.0,71.0
2024-03-05,168.7434539794922,170.64791631173568,168.2474997741583,169.37827475690668,95132400,25.0,71.0
2024-03-06,167.75157165527344,169.85442810491517,167.31512946505867,169.67587669286206,68587700,25.0,71.0
2024-03-07,167.63253784179688,169.34853532264208,167.12666995146384,167.78131806385875,71765100,25.0,71.0
2024-03-08,169.3485565185547,172.29452636668307,167.57304672665933,167.6325588229327,76267000,25.0,71.0
2024-03-11,171.35218811035156,172.9690037589795,170.65785520874886,171.54065314121274,60139500,25.0,71.0
2024-03-12,171.82830810546875,172.62183794587216,169.62626998762764,171.7489536078961,59825400,25.0,71.0
2024-03-13,169.74530029296875,171.78862930722158,169.3782838692582,171.3720295685671,52488700,25.0,71.0
2024-03-14,171.6001739501953,172.89957168966941,170.65786388331372,171.51090581587792,72913500,25.0,71.0
2024-03-15,171.22325134277344,171.22325134277344,168.91210257419098,169.7849869531436,121752700,25.0,71.0
2024-03-18,172.31436157226562,176.27208229753154,172.11598288120766,174.14939851903085,75604200,25.0,71.0
2024-03-19,174.65525817871094,175.18096849600929,171.62993409357304,172.92933186407737,55215200,25.0,71.0
2024-03-20,177.22430419921875,177.22430419921875,173.67326966604173,174.29817691484007,53423100,25.0,71.0
2024-03-21,169.9833526611328,176.05384289670778,169.45764237357878,175.61740074055217,106181300,25.0,71.0
2024-03-22,170.88601684570312,171.64979072547655,168.6839784855534,170.3702201223851,71160100,25.0,71.0
2024-03-25,169.46755981445312,170.54873636107317,168.0788789435942,169.1898266673456,54288300,25.0,71.0
2024-03-26,168.33680725097656,170.0329624014482,168.20785429573576,168.6244540719099,57388400,25.0,71.0
2024-03-27,171.90765380859375,172.19531573949365,168.7335497446837,169.03112531152695,60273300,25.0,71.0
2024-03-28,170.0924530029297,170.83638432396197,169.13030061690222,170.36027251639132,65672700,25.0,71.0
2024-04-01,168.65420532226562,169.86433493378763,168.1086526063626,169.80482284392966,46240500,24.0,65.0
2024-04-02,167.47381591796875,167.96977013364764,166.86875116942764,167.71187939021036,49329500,24.0,65.0
2024-04-03,168.2772674560547,169.29893197888933,167.21593325359058,167.4242255584593,47691700,24.0,65.0
2024-04-04,167.45399475097656,170.5289019190824,167.45399475097656,168.9120862737285,53704400,24.0,65.0
2024-04-05,168.20782470703125,169.01126807227428,167.58291758503302,168.2177383421046,42104800,24.0,65.0
2024-04-08,167.08697509765625,167.83090643391947,166.87868279928273,167.66228381393842,37425500,24.0,65.0
2024-04-09,168.29713439941406,168.7038205676874,166.98782288624614,167.33498182341344,42373800,24.0,65.0
2024-04-10,166.42239379882812,167.7217914097351,165.7578169724605,167.4341446269544,49709300,24.0,65.0
2024-04-11,173.6236572265625,174.040272115757,166.7993370367697,166.97787330186227,91070300,24.0,65.0
2024-04-12,175.12144470214844,176.91679662448954,172.80038249764078,172.8499658132502,101670900,24.0,65.0
2024-04-15,171.29269409179688,175.2008162956038,171.10422904105639,173.94108816854134,73531800,24.0,65.0
2024-04-16,168.0094757080078,172.35402488220237,166.9084566077323,170.360294137519,73711200,24.0,65.0
2024-04-17,166.64065551757812,169.26920742250513,166.64065551757812,168.23762907170126,50901200,24.0,65.0
2024-04-18,165.68836975097656,167.2754292189987,165.20234432957687,166.67036449953886,43122900,24.0,65.0
2024-04-19,163.66488647460938,165.05355218450794,162.7523325602016,164.8651023016311,68149400,24.0,65.0
2024-04-22,164.4980926513672,165.9066008250168,163.4367584871004,164.18068981978783,48116400,24.0,65.0
2024-04-23,165.54953002929688,165.69832539217154,163.58555534900174,164.01208389352126,49537800,24.0,65.0
2024-04-24,167.65235900878906,167.93009214499835,164.86509887626792,165.19241532333402,48251800,24.0,65.0
2024-04-25,168.5153350830078,169.2295104164757,166.78940883790665,168.15824741627387,50558300,24.0,65.0
2024-04-26,167.93011474609375,169.95360145871248,167.81107543218243,168.50542350147623,44838400,24.0,65.0
2024-04-29,172.09613037109375,174.60565774723543,171.69937301226366,171.9671774185786,68169400,24.0,65.0
2024-04-30,168.9517822265625,173.57407962239418,168.6244505944639,171.92750782528833,65934800,24.0,65.0
2024-05-01,167.93011474609375,171.31252641733016,167.74164970644674,168.20784791968214,50383100,27.0,68.0
2024-05-02,171.62994384765625,172.01678759624437,169.50726004906326,171.11414713776406,94214900,27.0,68.0
2024-05-03,181.89620971679688,185.48691412009595,181.18203429117696,185.1397400448857,163224100,27.0,68.0
2024-05-06,180.2397003173828,182.70954279745968,178.9601298757301,180.87452115240256,78569700,27.0,68.0
2024-05-07,180.92410278320312,183.40387401178498,179.8528549315395,181.965609726272,77305800,27.0,68.0
2024-05-08,181.26136779785156,181.58869942461462,179.9817973354757,181.3704783401059,45057100,27.0,68.0
2024-05-09,183.07655334472656,183.16582147443802,180.6364518520254,181.08280763590477,48983000,27.0,68.0
2024-05-10,181.81512451171875,183.84135574437508,180.9013327671207,183.6526350835399,50759500,27.0,68.0
2024-05-13,185.0233154296875,185.83779081511702,183.3745104951717,184.18898588060125,72044800,27.0,68.0
2024-05-14,186.16555786132812,187.02969899838186,185.0332491027049,186.245019986336,52393600,27.0,68.0
2024-05-15,188.44012451171875,189.36384333151435,186.1059718662387,186.6423374407049,70400000,27.0,68.0
2024-05-16,188.55931091308594,189.81082048816586,188.3805324914181,189.1850657006259,52845200,27.0,68.0
2024-05-17,188.589111328125,189.52277241007562,187.90376371878457,188.23153932133224,41282900,27.0,68.0
2024-05-20,189.751220703125,190.6252889956646,187.73491647398643,188.05276500067424,44361300,27.0,68.0
2024-05-21,191.05239868164062,191.42982486744873,189.63203768676544,189.80088903544183,42309400,27.0,68.0
2024-05-22,189.61216735839844,191.51922822288097,188.9864276944718,190.97293553544338,34648500,27.0,68.0
2024-05-23,185.61927795410156,189.71147882549133,185.3709645001415,189.6916095055364,51005900,27.0,68.0
2024-05-24,188.6983642578125,189.2943226367172,186.771449342652,187.54620129756856,36327000,27.0,68.0
2024-05-28,188.7082977294922,191.69798625592665,187.82430244055638,190.21803261577213,52280100,27.0,68.0
2024-05-29,189.00628662109375,190.95307102285372,188.23154975607,188.33088121296123,53068000,27.0,68.0
2024-05-30,189.99952697753906,190.88352231957748,189.34399093884022,189.47310363654154,49889100,27.0,68.0
2024-05-31,190.9530487060547,191.2708972062775,188.62883838261533,190.14851552916033,75158300,27.0,68.0
2024-06-03,192.7210693359375,193.67459982931555,191.22126127594868,191.59868748395303,50080500,29.0,66.0
2024-06-04,193.03887939453125,194.0023367795345,191.7277771220464,193.3269163239317,47471400,29.0,66.0
2024-06-05,194.5486297607422,195.5716800296083,193.55537589536917,194.08179923154876,54156800,29.0,66.0
2024-06-06,193.1680145263672,195.17439165110096,192.86010824182844,194.36985841579607,41181800,29.0,66.0
2024-06-07,195.56175231933594,195.6114180436154,192.83030419832767,193.33685821193552,53103900,29.0,66.0
2024-06-10,191.81719970703125,195.96900913658257,190.85374215435903,195.57169845948172,97010200,29.0,66.0
2024-06-11,205.7525634765625,205.76250571647478,192.32378008433108,192.34363425244857,172373300,29.0,66.0
2024-06-12,211.6326141357422,218.7145040828182,205.50422428227435,205.97105482418652,198134300,29.0,66.0
2024-06-13,212.7947235107422,215.2877853731434,210.17253378994005,213.29135046662026,97862700,29.0,66.0
2024-06-14,211.0565185546875,213.71843162956222,209.874544034183,212.40734441299963,70122700,29.0,66.0
2024-06-17,215.20831298828125,217.47293058672338,211.28496325493592,211.93057220447776,93728300,29.0,66.0
2024-06-18,212.84437561035156,217.15510913678148,211.56308472355843,216.1221165738588,79943300,29.0,66.0
2024-06-20,208.26547241210938,212.79472296910444,207.4410850045998,212.48680152632818,86172500,29.0,66.0
2024-06-21,206.0902557373047,210.4605668046439,205.71281440805072,208.9706859649803,241805100,29.0,66.0
2024-06-24,206.73587036132812,211.2651058128792,205.19632375372012,206.3187055335118,80727000,29.0,66.0
2024-06-25,207.65960693359375,209.95402109263304,207.20270345608853,207.73905391104032,55549700,29.0,66.0
2024-06-26,211.81138610839844,213.41052543273105,209.21899292189278,210.07319184959564,66213200,29.0,66.0
2024-06-27,212.65567016601562,214.28460598729217,210.91747580739147,213.24168634094727,49772700,29.0,66.0
2024-06-28,209.19911193847656,214.61235731022026,208.88127860134253,214.31437813701,82542700,29.0,66.0
2024-07-01,215.2877655029297,216.04263295008636,210.49034773322808,210.65919906394006,60402900,28.0,70.0
2024-07-02,218.78402709960938,218.89328562800327,213.6489065767971,214.6918109818244,58046200,28.0,70.0
2024-07-03,220.05540466308594,220.05540466308594,217.55240059045883,218.5158580863075,37369800,28.0,70.0
2024-07-05,224.81309509277344,224.9223536333555,220.15473164881905,220.15473164881905,60412400,28.0,70.0
2024-07-08,226.2831268310547,226.31292323770106,221.7439489111218,225.55804052038548,59085900,28.0,70.0
2024-07-09,227.13729858398438,227.85244261706796,224.84288445944628,226.39235814584333,48076100,28.0,70.0
2024-07-10,231.4082794189453,231.50761086701095,227.70344677503346,227.75311249906628,62627700,28.0,70.0
2024-07-11,226.0347900390625,230.82226580227746,224.2469300453064,229.82901193417422,64710600,28.0,70.0
2024-07-12,228.98475646972656,231.07059580434316,227.13730353661973,227.3756899381295,53046500,28.0,70.0
2024-07-15,232.8187255859375,235.62963615278247,231.51756530413658,234.88469567182594,62631300,28.0,70.0
2024-07-16,233.2358856201172,234.67610072880163,230.76267797901863,233.41466404542834,43234300,28.0,70.0
2024-07-17,227.33596801757812,229.89856501704188,225.11107372236052,227.90211488577285,57345900,28.0,70.0
2024-07-18,222.6676483154297,228.88542732552744,220.7705449165008,228.7265030667722,66034600,28.0,70.0
2024-07-19,222.79676818847656,225.2699757257536,221.7737179376491,223.30333735062962,49151500,28.0,70.0
2024-07-22,222.44915771484375,226.24337986146955,221.58501648633228,225.47857008869346,48201800,28.0,70.0
2024-07-23,223.49205017089844,225.40903804109774,221.17776681088287,222.8563682936816,39960300,28.0,70.0
2024-07-24,217.06568908691406,223.28346786979841,215.66521268088363,222.48886176091068,61777600,28.0,70.0
2024-07-25,216.0227813720703,219.36011485373604,213.17213256832727,217.45305415919788,51391200,28.0,70.0
2024-07-26,216.4896240234375,218.0093012590926,214.55276681781487,217.22462220056258,41601300,28.0,70.0
